"id","repo_id","committer","message","comment_count","verification"
"11362","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Studiopolis Clapper","0","0"
"11363","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Cleaning","0","0"
"11364","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Top Hat","0","0"
"11365","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Broque Monsieur's Head and Rosalina's Crown","0","0"
"11366","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Toad sounds","0","0"
"11367","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11368","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Cheese, Salad, Advanacements Recipes, Translation Strings + more","0","0"
"11369","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update de_de.lang

This would be right.","0","1"
"11370","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Salad","0","0"
"11371","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","yeah it works now","0","0"
"11372","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Dumb","0","0"
"11373","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Struggle","0","0"
"11374","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","More things","0","0"
"11375","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Scarlet Orchid, Stairs recipes and Burger is now a normal food item","0","0"
"11376","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Blunite and Carbonite Walls + Cleaning","0","0"
"11377","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Logo","0","0"
"11378","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11379","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'dev' of https://github.com/Hugman76/Mubble into dev","0","0"
"11380","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","U1RBUlRJTkcgUFJPQ0VTU1VT

WzAwOjM2OjM1XSBbbWFpbi9JTkZPXTogRGltZW5zaW9uIDIgd2FzIG1vZGlmaWVkClswMDozNjozNV0gW21haW4vSU5GT106IERJTTItQ3JlYXRpb24gaW5pdApbMDA6MzY6MzhdIFttYWluL0lORk9dOiBESU0yLU1haW4gY2xhc3MgIk1BUCIgbm90IGZvdW5kClswMDozNjozOV0gW21haW4vSU5GT106IFdhaXRpbmcgZm9yIHNlcnZlcidzIHJlc3BvbnNlLi4uCgpbMDA6Mzc6MTJdIFtTZXJ2ZXIgdGhyZWFkL0lORk9dOiBTeW5jZWQgY2FsZW5kYXIgd2l0aCBjbGllbnQKWzAwOjM3OjE0XSBbbWFpbi9JTkZPXTogRm91bmQgaW5pdCBkYXkKWzAwOjM3OjE0XSBbbWFpbi9JTkZPXTogSW5pdGlhbGl6YXRpb24gZGF5OiAiMDcxMjIwMTgiClswMDozNzoxNl0gW21haW4vSU5GT10gW21pbmVjcmFmdC9NaW5lY3JhZnRdOiBTdG9wcGluZyEKCgoKWzAwOjU0OjA5XSBbXTogQ3Jvc3My","0","0"
"11381","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update nl_nl.lang","0","1"
"11382","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11383","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Polished Blunite Stairs and Polished Carbonite Stairs","0","0"
"11384","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'dev' of https://github.com/Hugman76/Mubble into dev","0","0"
"11385","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","bricks_stairs -> brick_stairs","0","0"
"11386","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update nl_nl.lang","0","1"
"11387","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update nl_nl.lang","0","1"
"11388","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Forgot item models for the previous blocks","0","0"
"11389","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Blunite and Carbonite Stairs","0","0"
"11390","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11391","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated language files","0","0"
"11392","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11393","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update nl_nl.lang","0","1"
"11394","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Light Gray, Gray and Black Cloud Block as well as Medusa's Bricks Stairs

Cloud Block was also renamed to White Cloud Block","0","0"
"11395","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Cyan Bricks Stairs

Goddamn cyan bricks stairs - literally 560 variants","0","0"
"11396","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Stairs models and more","0","0"
"11397","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Stairs, Scarlet Mushroom, Annoying Dog's texture + Some cleaning/fixing","0","0"
"11398","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11399","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Merge pull request #23 from Sven792/master

Minor correction on German","0","1"
"11400","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","correction","0","1"
"11401","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Sven792","update Fork","0","0"
"11402","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Trying to solve #21 - Part 2

I didn't know the word ""fix"" could close the issue of it's own, neat","0","0"
"11403","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11404","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Trying to fix #21 - Part 1","0","0"
"11405","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated languages and locked untranslated strings","0","0"
"11406","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Minor changes","0","0"
"11407","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11408","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Ralsei's Hat","0","0"
"11409","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Burger","0","0"
"11410","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11411","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Changed Purple Tetris Block to Pink Tetris Block and completed LOLCAT","0","0"
"11412","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Create LICENSE","0","1"
"11413","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #22","0","0"
"11414","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Update en_us.lang","0","0"
"11415","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","v1.2.1 finalization","0","0"
"11416","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Useless","0","0"
"11417","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Set theme jekyll-theme-midnight","0","0"
"11418","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Set theme jekyll-theme-midnight","0","0"
"11419","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Cleaning","0","0"
"11420","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Pink Gold Peach's Crown","0","0"
"11421","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11422","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #21

Registering entities from the client side only now. Should fix the crash.","0","0"
"11423","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added a tip comment for upcoming things I can forgot","0","0"
"11424","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11425","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Major rewrite - Part 2/2

Added comments, separated costumes from items and more inside tweaks","0","0"
"11426","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Major rewrite - Part 1/2

Added comments, separated costumes from items and more inside tweaks","0","0"
"11427","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang

Fixed the Chinese name for Mayro's Cap, because it's in the YouTube Universe, don't actually need a name.","0","1"
"11428","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11429","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11430","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Tetris Blocks textures","0","0"
"11431","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11432","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11433","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11434","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Annoying Dog","0","0"
"11435","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Annoying Dog's sounds","0","0"
"11436","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Annoying Dog's model","0","0"
"11437","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Gold Flower's recipe and its advancement","0","0"
"11438","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Gold Flower to the bonemealing of Mushroom Kingdom","0","0"
"11439","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Version infos","0","0"
"11440","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Gold Flower","0","0"
"11441","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11442","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11443","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11444","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update de_de.lang","0","1"
"11445","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update de_de.lang","0","1"
"11446","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' into dev","0","0"
"11447","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11448","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Create zh_tw.lang

Added zh_tw.lang file.","0","1"
"11449","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Annoying Dog","0","0"
"11450","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Annoying Dog","0","0"
"11451","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11452","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11453","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update README.md","0","1"
"11454","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Merge pull request #2 from Hugman76/master

Merge pull request #20 from Sven792/patch-1","0","1"
"11455","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Merge pull request #1 from Sven792/patch-1

Create de_de.lang","0","1"
"11456","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Merge pull request #20 from Sven792/patch-1

Translation to german","0","1"
"11457","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Create de_de.lang","0","1"
"11458","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11459","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated fr_fe.lang","0","0"
"11460","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Frensé","0","0"
"11461","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Nerfed Toad Houses' loot","0","0"
"11462","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Create README.md","0","1"
"11463","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Merge pull request #19 from Hugman76/dev

Updated a class name","0","1"
"11464","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated a class name

BlockRotatedPillar -> BlockPillar","0","0"
"11465","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","More cleanup","0","0"
"11466","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Useless -import cleanup","0","0"
"11467","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Frensé language","0","0"
"11468","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated languages files","0","0"
"11469","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Fixed en_gb.lang

Gray -> Grey","0","1"
"11470","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","no message","0","0"
"11471","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Brick Blocks to the Mushroom Kingdom decoration","0","0"
"11472","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Purple and Yellow Toad Houses and rebalanced structure generation","0","0"
"11473","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated rainbow starshroom","0","0"
"11474","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Finished the Purple Candy Cane Pillar addition","0","0"
"11475","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Purple Candy Cane Pillar and made Candy Cane Pillar rotable","0","0"
"11476","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Generalized Koretato Block's model","0","0"
"11477","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated en_us.lang

Consistency with Super Mario Odyssey","0","0"
"11478","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Question Block

Can now be powered by redstone","0","0"
"11479","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added sounds for Cappy","0","0"
"11480","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated random files","0","0"
"11481","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added recipes for music discs and their advancements","0","0"
"11482","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11483","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11484","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Buffed Gooigi Cap","0","0"
"11485","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated languages files","0","0"
"11486","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added and fixed advancements","0","0"
"11487","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Full credits via FTB wiki","0","1"
"11488","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Changed Cape Feather texture","0","0"
"11489","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fixed Mayro's Cap recipe and its advancement","0","0"
"11490","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added furnace recipes","0","0"
"11491","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added recipes and fixed recipes advancements","0","0"
"11492","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Changed order of ItemInit","0","0"
"11493","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated footblock.png","0","0"
"11494","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fixed some recipes advancements","0","0"
"11495","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Optimized head Costumes","0","0"
"11496","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Improved Gooigi Cap","0","0"
"11497","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Gooigi Cap","0","0"
"11498","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fixed and optimized some costumes","0","0"
"11499","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fixed secret status","0","0"
"11500","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added sound effects for chinchos","0","0"
"11501","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated fr_fr.lang","0","0"
"11502","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated en_ud.lang","0","0"
"11503","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated en_gb.lang","0","0"
"11504","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated secret status","0","0"
"11505","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","v1.2 Update","0","0"
"11506","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Delete io.lang","0","1"
"11507","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","updated nl_nl.lang","0","0"
"11508","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11509","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated .lang files","0","0"
"11510","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated .lang files

invisibility_cap -> vanish_cap","0","0"
"11511","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Small fix on es_es.lang","0","1"
"11512","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang","0","1"
"11513","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update lol_us.lang","0","1"
"11514","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update fr_fr.lang","0","1"
"11515","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated nl_nl.lang and zh_cn.lang","0","0"
"11516","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated nl_nl.lang and zh_cn.lang","0","0"
"11517","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated .lang files","0","0"
"11518","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated .lang files to 1.2

1.2 lang strings are now open for translation","0","0"
"11519","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fixed Cappy's texture location (bug in dev-build)","0","0"
"11520","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated Cappy's Model","0","0"
"11521","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated uses of NINTENDO to MUBBLE","0","0"
"11522","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated .lang files","0","0"
"11523","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Removed com files

It was useless","0","0"
"11524","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Renamed 2 com files for consistency","0","0"
"11525","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Moved ideas.txt","0","0"
"11526","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added com files","0","0"
"11527","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Changed the ideas.txt file","0","0"
"11528","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Add files via upload","0","1"
"11529","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Moved en_uk.lang to en_gb.lang","0","0"
"11530","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update io.lang","0","1"
"11531","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11532","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated io.lang","0","0"
"11533","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix Update - #8

Co-Authored-By: cochuu <cochuu@users.noreply.github.com>","0","0"
"11534","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #12","0","0"
"11535","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #10","0","0"
"11536","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11537","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #11","0","0"
"11538","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update en_ud.lang

oops, double space","0","1"
"11539","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","added en_uk (not different, yet) and en_ud, also fixed en_us saying ""suffers"", whereas the game uses ""hurts""","0","0"
"11540","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix Update - #8","0","0"
"11541","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Fix - #9","0","0"
"11542","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","missing strings in other languages added as <newline>, and fixed small grammar mistake in en_us","0","0"
"11543","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Fixed grammatical mistakes in es_es.lang","0","1"
"11544","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated to v1.1","0","0"
"11545","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang

Updated as more accurate subtitles.","0","1"
"11546","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11547","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Revert ""Revert ""Update zh_cn.lang""""

This reverts commit dec8479e81dbd6b10910366b4c9f6c3e5d7031f9.","0","0"
"11548","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Revert ""Update zh_cn.lang""

This reverts commit aa2cad6f4064db3fb867b51a9008e9b7ee564fb7.","0","0"
"11549","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang

The real Chinese name for Cappy is 凯比, not 凯皮.","0","1"
"11550","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Removed weird lines added by GitHub Desktop","0","1"
"11551","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Merge branch 'master' of https://github.com/Hugman76/Mubble","0","0"
"11552","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Updated mcmod.info for v1.1","0","0"
"11553","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update mcmod.info

I wanted to use that name because this is my real name.","0","1"
"11554","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Corrected Cappy's name in zh_cn.lang","0","1"
"11555","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang","0","1"
"11556","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Translated new lines in es_es.lang","0","0"
"11557","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","Merge branch 'master' of https://github.com/Hugman76/Mubble","0","0"
"11558","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","FVbico","Dutch translations for 1.1","0","0"
"11559","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added Cappy translation in zh_cn.lang","0","0"
"11560","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Small fixes in languages files

Updated subtitles.block.question_block.loot to be subtitles.block.question_block.loot.super_mushroom (needs to say that the super_mushroom is dropped, see <super mushroom>)","0","0"
"11561","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added v1.1 translation strings

en_us, fr_fr and lol_us are already translated. All other languages have been updated with <newline> translations.","0","0"
"11562","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Removed a useless line

Footblock was meant to be away of the vanilla universe blocks and by further doing was apart of an ""extra"" universe. This is no longer the case.","0","0"
"11563","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update zh_cn.lang

missing translation strings","0","1"
"11564","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update lol_us.lang

missing translation strings","0","1"
"11565","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update fr_fr.lang

missing translation strings","0","1"
"11566","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update es_es.lang

missing translation strings","0","1"
"11567","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Update nl_nl.lang

missing translation strings (song titles never get translated though)","0","1"
"11568","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Fixed grammatical error in es_es.lang","0","1"
"11569","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added BlockInit.java","0","0"
"11570","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","Hugman76","Added java files and most accurates resources to v1.0.1","0","0"
"11571","MDEwOlJlcG9zaXRvcnkxNDI0NDIzMzY=","web-flow","Fixed grammatical error for Blunite in es_es.lang","0","1"
